STATE,DISTRICT,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,0V,DEC,ANNUAL RAINFALL,FLOOD 
112,112003,2007,0.5401325177462893,0.18407285093025536,0.3583853259551577,0.2317212585118545,0.17452281191806332,0.2668554543215957,0.3849986106149021,0.28053352375608887,0.20621175904628758,0.4127445253169554,0.12232191705875918,0.3947014103278978,0.36182353911206383,0
112,112003,2008,0.19029657435263536,0.8580747474086912,0.7638175444784938,0.42681047765793534,0.30874650837988826,0.31967495690716574,0.3247588424437299,0.3565581086939889,0.14717599482854524,0.3450273931509229,0.2403545245650509,0.22177644194807491,0.44127045367567214,0
112,112003,2009,0.48678912591003703,0.8342216263937482,0.4479375647611279,0.4485312391271932,0.3506750465549348,0.2294508741689239,0.28936921916557495,0.15087602968554742,0.13659255250379593,0.34341696007073275,0.14215997373892114,0.21598280950373325,0.42705750209242777,0
112,112003,2010,0.23177880988520583,0.04821305954288331,0.16578848740051588,0.28828470599930417,0.22197974860335196,0.2741196749569072,0.10863006629351753,0.4289867639182882,0.1256483110088847,0.19959897058591344,0.20427836743626218,0.34593153721660846,0.14455642087511703,1
112,112004,2000,0.24559410305118023,0.37260896576529445,0.4814480037037853,0.21005020130225163,0.17318435754189943,0.5897562176803742,0.22583462347663846,0.2573767565224044,0.10357942843398128,0.6941756003599792,0.14801400590874272,0.26101266167090537,0.3353484942298777,0
112,112004,2001,0.21431882424583948,0.7869404571166989,0.6439736325756741,0.17674834733336647,0.10317737430167596,0.19502585570056638,0.1734151085705212,0.3122083088929127,0.1196951247012132,0.39016688507507463,0.21177371703687495,0.3242258156645677,0.33939022455094475,0
112,112004,2002,0.1116766494278469,0.10420822025308178,0.11655900703278291,0.19958745464486308,0.036691108007448785,0.41312484609702044,0.40927315311023776,0.12534747902374335,0.18151204918895356,0.1769897532248133,0.22802275960170695,0.11482544302248095,0.06486992722396288,0
112,112004,2003,0.22049026112721887,0.07548311153255077,0.366829074715051,0.22891296784134404,0.3785789106145252,0.464343757695149,0.26644436505101027,0.30335875137078877,0.15312918113621676,0.3505060233354911,0.09363168836853049,0.42444477689075055,0.23894124711805018,1
112,112004,2004,0.13504449069739963,0.09886211293856065,0.14846006305253642,0.16481932501615387,0.5142865456238361,0.27214971681851763,0.3646143463935532,0.17982198872765293,0.07648942407432463,0.1960781217929488,0.11992559360980415,0.5012580070448395,0.14459998070921626,1
112,112004,2005,0.07820183052634448,0.08539057646404867,0.24661037500826735,0.024205974452010542,0.23929236499068898,0.24035951736025613,0.35389623278154897,0.36364795593073374,0.14876952449676034,0.4395850766534569,0.2253638253638254,0.6710549579077643,0.23792692526688178,1
112,112004,2006,0.39219981276642163,0.9649478468430175,0.5047068938909588,0.4759182861971271,0.7479050279329608,0.4499630632849052,0.5698662220634353,0.504705312284818,0.7530931012192005,0.467799232676003,0.039687055476529155,0.46778821961402983,0.7690488710224426,1
112,112004,2007,0.5572743880824919,0.19066147859922178,0.38528186247492224,0.24131418062527957,0.19046787709497204,0.2944348682590495,0.4080227065221706,0.3154471959399148,0.23433906102015967,0.4367115588044903,0.1488346646241383,0.41025989745542574,0.40864102651860473,0
112,112004,2008,0.2001308817247303,0.8926200830526764,0.7932494102603672,0.44547442715840746,0.31881401303538176,0.3598867274070426,0.3498471676392362,0.37616995230930095,0.16708008238247724,0.3824304908663183,0.2601816391290076,0.24387656570876798,0.49237547332426873,0
112,112004,2009,0.5312798233096716,0.8612954909590297,0.4828810158954122,0.45802475272130827,0.3610335195530726,0.23932528933760155,0.3019927751974911,0.1970365458672311,0.15112975240156948,0.3664840456605144,0.15489659700186018,0.2378925321981803,0.4797151186849908,1
112,112004,2010,0.2512656444561592,0.047493705653467624,0.16944818007451662,0.2990208260847955,0.2601838919925512,0.3347451366658458,0.14687785320154023,0.48040090790849505,0.14940092304454367,0.20809321565593572,0.22832913885545467,0.39281099974159855,0.20111575403628537,1
112,112005,2000,0.2071930414549685,0.3990288722492889,0.5609912035097776,0.35498782245638455,0.16462988826815642,0.39603545924649103,0.21350879282283353,0.3121317997500701,0.25290518498474124,0.7806337527827336,0.23073640442061497,0.2981000693603884,0.4159155188131811,0
112,112005,2001,0.2343237323105169,0.8475623712520027,0.8558169271809343,0.25192604006163327,0.07393505586592178,0.2951982270376754,0.11230201262355605,0.16209737063579097,0.31503780874637327,0.616906389630074,0.2251559251559252,0.39282459981775897,0.4833274734985081,1
112,112005,2002,0.08315534024703924,0.09462773436222739,0.12645781432571263,0.22712361449376214,0.08286778398510243,0.35961585816301406,0.18806319717359374,0.31146872051210117,0.3419173469234355,0.2940303456115699,0.31580041580041585,0.09035890600987366,0.11996067169264185,0
112,112005,2003,0.2214809630713578,0.06609881306608247,0.32650631627681387,0.00837516775187633,0.3723521880819367,0.43053435114503813,0.3678496288356953,0.3451837494580602,0.30311640283227353,0.4722358179263306,0.12431338220811905,0.48019148907233883,0.29676381546809705,0
112,112005,2004,0.05939667160502803,0.0990256024588824,0.15368504596662186,0.11884288483523038,0.7010009310986963,0.19874415168677667,0.3983764042713667,0.0426410956109255,0.22286865406876233,0.34584839825062763,0.137805011489222,0.44329448244910175,0.1645970559774983,0
112,112005,2005,0.09130818101669651,0.04651276853153714,0.18071386053484423,0.0328793677618172,0.41666666666666663,0.4073134695887712,0.5570441824461116,0.4202647216342353,0.18382717719749248,0.5399371615327534,0.3195316774264143,0.6807382121339879,0.36163374269206,0
112,112005,2006,0.3755941939412668,1.0,0.47732533786018205,0.42400218698742487,0.5185055865921787,0.6172371337109087,0.7119407724981145,0.451123409247405,1.0,0.6045913131345028,0.050574461100776874,0.5407662282908785,0.8698649956284595,1
112,112005,2007,0.6069003753760578,0.1426282575286924,0.37520668445071537,0.21288334410258958,0.2336766759776536,0.25720265944348686,0.33468302171410425,0.3211343755578791,0.28455027886769196,0.4956028861486967,0.18665061822956558,0.3687932652422854,0.42388074561990313,0
112,112005,2008,0.17701753269770865,0.9884412909132526,0.8000396834145374,0.4465927730006462,0.28564362197392923,0.40531888697365187,0.393454011353261,0.3199867384152406,0.20434763000045103,0.48834014872823156,0.2876025823394245,0.18819785390798188,0.5296129086456935,0
112,112005,2009,0.6251601937776647,0.912712945100219,0.46438413545272156,0.3525771658631145,0.3681913407821229,0.21369120906180744,0.31378270017069587,0.2860931881359823,0.17855048933387457,0.40049260305982287,0.1628186891344786,0.24514137279168766,0.5323540667772255,0
112,112005,2010,0.2814775092480663,0.01041428244449531,0.10621927291166032,0.3217356727471545,0.30540037243947854,0.45222851514405316,0.17996506688896824,0.44609930886740967,0.18492460800673496,0.23518638394619257,0.25381332749753804,0.46738021732921703,0.25600425641807484,0
112,112006,2000,0.17889895749070647,0.37403132459209365,0.5138340792345509,0.34805407823450474,0.16250581936685288,0.3861117951243536,0.17355404708030645,0.3126163576547398,0.23808235241058948,0.7073590476340844,0.22689572163256375,0.2787199608317807,0.36322678805340436,0
112,112006,2001,0.21717277296565263,0.7156099794003206,0.7731431468947727,0.23639345891942942,0.06829027001862197,0.31519330214232943,0.09146123615576991,0.15108005406646097,0.30152287316405846,0.5979443295388163,0.2039829302987198,0.3590420106352596,0.4157661708105552,0
112,112006,2002,0.07541150486716414,0.07827878233005266,0.09378513635662163,0.22466325364083703,0.09308077281191805,0.3442501846835755,0.16059306895319755,0.30802580908418553,0.31497767555134626,0.27263684734041715,0.2947368421052632,0.07767003495219575,0.08501323907814945,0
112,112006,2003,0.19702244076238604,0.057499264297158556,0.28148768711832267,0.0,0.3466887802607076,0.40381679389312974,0.35971180183398827,0.31600826298742696,0.2861738751334205,0.46179958002431437,0.11531896268738374,0.4242815759768255,0.24748519743494798,1
112,112006,2004,0.05512483753397017,0.08753228918026355,0.14290438501730637,0.11623341120334013,0.6709148044692737,0.2031519330214233,0.35137549124687384,0.03450562342199893,0.21601346983568606,0.33959612864518374,0.12367873946821314,0.38093813325354625,0.12714182148557704,0
112,112006,2005,0.07699299237432172,0.04347186345355263,0.16173196058114156,0.034320791291813715,0.4143680167597766,0.4027333169170155,0.5416617045770313,0.40348371630409835,0.16602775146950496,0.5048391935203751,0.3113688587372798,0.6472548246270179,0.32779397443037733,0
112,112006,2006,0.34420984703198426,0.858532518065592,0.4218787892149298,0.4073512600029823,0.5261580540037243,0.6154395469096281,0.6261164701679172,0.39004361021142026,0.8687142019573356,0.5491261032256027,0.03791443265127475,0.47796107658202885,0.7459030420321284,0
112,112006,2007,0.5436772311244014,0.1095543275676029,0.33920500892876826,0.1860430438888613,0.20772229981378026,0.23211031765574985,0.3104084792187686,0.27872280737548133,0.26342849411446356,0.4517896332317603,0.179800853485064,0.32107059799534876,0.3467051652628992,1
112,112006,2008,0.1660198322169001,0.8989634764411601,0.7202980665358584,0.4143595606143447,0.2650139664804469,0.3735040630386604,0.34653249176293116,0.25199561347581034,0.18438340925149208,0.44626363736836294,0.26249042564832037,0.17882740143344805,0.44994819491158905,0
112,112006,2009,0.5909400761658926,0.8038943203740642,0.4324830794329681,0.33460907599781303,0.3357483705772812,0.1986456537798572,0.2736691675598428,0.25806533880798754,0.1562410739788632,0.35693196709664177,0.14212714739030527,0.20404194263487876,0.44960905048895916,1
112,112006,2010,0.26279050743935356,0.004741196089330674,0.07901408761216076,0.30794274069287736,0.27898044692737434,0.4373307067224822,0.16672621174228888,0.37762362602330973,0.1704625746027451,0.21971359552867994,0.2243024400919138,0.45161772905928277,0.20978727243875953,0
112,112007,2000,0.1417703571071503,0.37741555766275386,0.5051478207191517,0.4700034792981759,0.15502793296089384,0.5204629401625216,0.08790837997697588,0.4632883629593737,0.26508215697770565,0.808611080411134,0.2965422912791334,0.31325055420310355,0.43958406581268644,0
112,112007,2001,0.2127009807040346,0.6038812412124384,0.7932494102603672,0.26248819523833195,0.11234287709497207,0.538118689977838,0.08022706522170615,0.18533064701231794,0.39999098002074607,0.8021693480903737,0.2102746471167524,0.3622924288376015,0.4975279794148669,0
112,112007,2002,0.0801105223453278,0.05635483765490632,0.05227187548226372,0.24394850638699736,0.12433077281191807,0.33378478207338097,0.09408121948314875,0.5064395195225829,0.3624828996226643,0.2914094447163585,0.3226720647773279,0.07452841735913722,0.11557046269878064,1
112,112007,2003,0.16270234405533388,0.04314488441290914,0.23221411406777043,0.004125453551369352,0.28221019553072624,0.3565624230485102,0.4924576237545154,0.3411797709826324,0.3240427547016642,0.6499518448931905,0.11650071123755333,0.393654204463545,0.2758333151834024,1
112,112007,2004,0.0445543204602674,0.0711833371480888,0.16607508983884123,0.08979074506685224,0.8053421787709496,0.19972913075597146,0.3078281926084713,0.01989237713906811,0.2575805408980893,0.4992816205377584,0.11850311850311851,0.26939030858572804,0.13878163144024366,1
112,112007,2005,0.06907646582987194,0.038943203740640225,0.16700103617804624,0.028281723743724844,0.6165328212290502,0.5740211770499877,0.8446865944186416,0.5857029915074852,0.18107608352500792,0.599191625747983,0.41441076704234603,0.714031198574712,0.5034863424363015,0
112,112007,2006,0.34685474855257536,0.6600562403949908,0.3581648625410612,0.4694815845717978,0.7183426443202979,0.8150209308052204,0.5686951689095311,0.38731478411670195,0.7897442835881477,0.6210903579266464,0.017759054601159868,0.3754573025608943,0.7129158019521028,1
112,112007,2007,0.44711560310116977,0.10401203282869569,0.35737119425031416,0.18465132461851982,0.21866270949720668,0.2753262743166708,0.31116271684331703,0.3156512203208284,0.31705227077977727,0.46596775976127697,0.271616150563519,0.251819010186457,0.35040152832789345,1
112,112007,2008,0.15723076084091506,0.7830821044371057,0.6609713618025088,0.43352055271136736,0.3544285381750465,0.48842649593696136,0.3715215751657337,0.2314401570987733,0.22396608487800482,0.5615674881980517,0.25659262501367763,0.1646969223027649,0.47040575985463456,1
112,112007,2009,0.5951573761849795,0.7180786711571789,0.43753169161577626,0.26552015507729015,0.29754422718808193,0.15919724205860625,0.2561430669683617,0.3581137945984545,0.17606999503901144,0.35350584966133547,0.12419301892986102,0.21855322389805382,0.42882478679016917,1
112,112007,2010,0.27476073184697747,0.0011280776902200577,0.04795079256597368,0.30399125205030075,0.3618191340782123,0.6399655257325781,0.28083442499305306,0.3882838999260412,0.24316360739036968,0.2299919478345991,0.2518875150454098,0.5473078649240436,0.3087738840126074,0
112,112008,2000,0.08976304954418621,0.3506523231860838,0.44368262086906674,0.5766439683880908,0.15947974860335196,0.708667815808914,0.006152991147632079,0.5822345770319554,0.2533712172462003,0.7856860918578399,0.3129116971222235,0.3196969903031457,0.4465007451843047,0
112,112008,2001,0.20562064295647273,0.35455972272177355,0.6776824885910183,0.3358019782295343,0.1375407355679702,0.679044570302881,0.0817553888293438,0.1905587717732269,0.4502021978682783,0.9193204603943982,0.18640989167304958,0.3138761577064832,0.4775215698964208,0
112,112008,2002,0.07396635248993391,0.019160971781708794,0.0,0.260649137631095,0.1583449720670391,0.37431667077074615,0.07548330753046723,0.5930988753156002,0.35520678302439906,0.32175505628621504,0.30409235146077257,0.07826843830325451,0.1175586579837397,0
112,112008,2003,0.09660707306654062,0.02001111728738188,0.18283030931016997,0.04259655052437994,0.22299813780260708,0.3531149963063285,0.5804652455241952,0.333197317079391,0.29699785023827785,0.7792759366562988,0.11543932596564174,0.3034992995960777,0.25165760725831293,0
112,112008,2004,0.04249111549403307,0.05218585488670177,0.16838995568685375,0.07453153735275114,0.9011871508379887,0.16350652548633343,0.25262990750664915,0.010124709902833385,0.27918339121153357,0.5570677487092852,0.09716599190283401,0.1277999156795278,0.10609931019891286,0
112,112008,2005,0.05666996900648046,0.025962135827093485,0.18615930686302606,0.0411302748645559,0.7704550744878956,0.6788968234425018,1.0,0.7073780316747851,0.16324659119950694,0.6200641015520154,0.47929751613962146,0.676182186620245,0.5801952102850991,0
112,112008,2006,0.3039728056860838,0.34939345387960635,0.2831852554068652,0.4779064565833292,0.9161720204841713,0.9619798079290816,0.4362470723671152,0.3687485654535717,0.5943264330492041,0.5750035524259122,0.0,0.2276652749255396,0.5578925752262778,1
112,112008,2007,0.27725112022031756,0.08514534218356605,0.317974382151282,0.1782891793826731,0.2606203445065177,0.39083969465648855,0.3538168393473859,0.38792685725944254,0.37602790180249257,0.45946287320207774,0.3153408469197943,0.14107359001210407,0.3149033749537177,1
